AgeMeasurement:34,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:34,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:34,2,5,0,0,0,0,0,7,1,0,0,0,0
AgeMeasurement:34,2,7,0,0,0,0,0,7,4,12,0,0,0
AgeMeasurement:34,2,10,0,0,3,7,0,0,0,0,0,0,10
AgeMeasurement:34,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:34,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:35,2,1,0,8,0,0,7,0,0,0,3,0,0
AgeMeasurement:35,2,0,0,8,9,20,7,20,5,13,3,5,11
AgeMeasurement:35,2,9,0,0,9,20,0,20,5,13,0,5,11
AgeMeasurement:35,2,4,0,0,0,0,7,0,0,0,0,0,0
AgeMeasurement:35,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:35,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:35,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:35,2,7,0,0,0,0,0,1,5,13,0,0,0
AgeMeasurement:35,2,10,0,0,4,1,0,0,0,0,0,0,11
AgeMeasurement:35,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:35,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:36,2,1,0,9,0,0,1,0,0,0,4,0,0
AgeMeasurement:36,2,0,0,9,10,21,8,21,6,14,4,6,12
AgeMeasurement:36,2,9,0,0,10,2,0,21,6,14,0,6,12
AgeMeasurement:36,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:36,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:36,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:36,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:36,2,7,0,0,0,0,0,2,6,14,0,0,0
AgeMeasurement:36,2,10,0,0,5,2,0,0,0,0,0,0,12
AgeMeasurement:36,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:36,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:37,2,1,0,10,0,0,2,0,0,0,1,0,0
AgeMeasurement:37,2,0,0,10,11,22,9,22,7,15,5,7,13
AgeMeasurement:37,2,9,0,0,11,3,0,3,7,15,0,7,13
AgeMeasurement:37,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:37,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:37,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:37,2,5,0,0,0,0,0,3,2,0,0,0,0
AgeMeasurement:37,2,7,0,0,0,0,0,3,7,15,0,0,0
AgeMeasurement:37,2,10,0,0,6,3,0,0,0,0,0,0,13
AgeMeasurement:37,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:37,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:38,2,1,0,11,0,0,3,0,0,0,2,0,0
AgeMeasurement:38,2,0,0,11,12,23,10,4,8,16,6,8,14
AgeMeasurement:38,2,9,0,0,12,4,0,4,8,16,0,8,14
AgeMeasurement:38,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:38,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:38,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:38,2,5,0,0,0,0,0,4,1,0,0,0,0
AgeMeasurement:38,2,7,0,0,0,0,0,4,8,16,0,0,0
AgeMeasurement:38,2,10,0,0,7,4,0,0,0,0,0,0,14
AgeMeasurement:38,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:38,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:39,2,1,0,1,0,0,4,0,0,0,3,0,0
AgeMeasurement:39,2,0,0,1,13,24,11,5,9,17,7,9,15
AgeMeasurement:39,2,9,0,0,13,5,0,5,9,17,0,9,15
AgeMeasurement:39,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:39,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:39,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:39,2,5,0,0,0,0,0,5,2,0,0,0,0
AgeMeasurement:39,2,7,0,0,0,0,0,5,2,17,0,0,0
AgeMeasurement:39,2,10,0,0,1,5,0,0,0,0,0,0,15
AgeMeasurement:39,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:39,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:40,2,1,0,2,0,0,5,0,0,0,4,0,0
AgeMeasurement:40,2,0,0,2,14,6,12,6,10,18,8,10,16
AgeMeasurement:40,2,9,0,0,14,6,0,6,10,18,0,10,16
AgeMeasurement:40,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:40,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:40,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:40,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:40,2,7,0,0,0,0,0,6,3,18,0,0,0
AgeMeasurement:40,2,10,0,0,2,6,0,0,0,0,0,0,16
AgeMeasurement:40,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:40,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:41,2,1,0,3,0,0,1,0,0,0,5,0,0
AgeMeasurement:41,2,0,0,3,15,7,13,7,11,19,9,11,17
AgeMeasurement:41,2,9,0,0,15,7,0,7,11,1,0,11,17
AgeMeasurement:41,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:41,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:41,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:41,2,5,0,0,0,0,0,7,2,0,0,0,0
AgeMeasurement:41,2,7,0,0,0,0,0,7,4,1,0,0,0
AgeMeasurement:41,2,10,0,0,3,7,0,0,0,0,0,0,17
AgeMeasurement:41,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:41,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:42,2,1,0,4,0,0,2,0,0,0,6,0,0
AgeMeasurement:42,2,0,0,4,16,8,2,8,12,20,10,12,18
AgeMeasurement:42,2,9,0,0,16,8,0,8,12,2,0,12,18
AgeMeasurement:42,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:42,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:42,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:42,2,5,0,0,0,0,0,1,3,0,0,0,0
AgeMeasurement:42,2,7,0,0,0,0,0,1,5,2,0,0,0
AgeMeasurement:42,2,10,0,0,4,1,0,0,0,0,0,0,18
AgeMeasurement:42,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:42,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:43,2,1,0,5,0,0,3,0,0,0,1,0,0
AgeMeasurement:43,2,0,0,5,17,9,3,9,13,21,11,13,19
AgeMeasurement:43,2,9,0,0,17,9,0,9,13,3,0,13,1
AgeMeasurement:43,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:43,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:43,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:43,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:43,2,7,0,0,0,0,0,2,6,3,0,0,0
AgeMeasurement:43,2,10,0,0,5,2,0,0,0,0,0,0,1
AgeMeasurement:43,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:43,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:44,2,1,0,6,0,0,4,0,0,0,2,0,0
AgeMeasurement:44,2,0,0,6,18,10,4,10,14,22,2,14,20
AgeMeasurement:44,2,9,0,0,18,10,0,10,14,4,0,14,2
AgeMeasurement:44,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:44,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:44,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:44,2,5,0,0,0,0,0,3,2,0,0,0,0
AgeMeasurement:44,2,7,0,0,0,0,0,3,2,4,0,0,0
AgeMeasurement:44,2,10,0,0,1,3,0,0,0,0,0,0,2
AgeMeasurement:44,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:44,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:45,2,1,0,7,0,0,1,0,0,0,3,0,0
AgeMeasurement:45,2,0,0,7,19,11,5,11,15,23,3,15,21
AgeMeasurement:45,2,9,0,0,2,11,0,11,15,5,0,15,3
AgeMeasurement:45,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:45,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:45,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:45,2,5,0,0,0,0,0,4,1,0,0,0,0
AgeMeasurement:45,2,7,0,0,0,0,0,4,3,5,0,0,0
AgeMeasurement:45,2,10,0,0,2,4,0,0,0,0,0,0,3
AgeMeasurement:45,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:45,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:46,2,1,0,8,0,0,2,0,0,0,4,0,0
AgeMeasurement:46,2,0,0,8,20,12,6,12,16,6,4,16,22
AgeMeasurement:46,2,9,0,0,3,12,0,12,16,6,0,16,4
AgeMeasurement:46,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:46,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:46,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:46,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:46,2,7,0,0,0,0,0,5,4,6,0,0,0
AgeMeasurement:46,2,10,0,0,3,5,0,0,0,0,0,0,4
AgeMeasurement:46,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:46,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:47,2,1,0,9,0,0,3,0,0,0,5,0,0
AgeMeasurement:47,2,0,0,9,21,13,7,13,17,7,5,17,5
AgeMeasurement:47,2,9,0,0,4,13,0,13,17,7,0,17,5
AgeMeasurement:47,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:47,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:47,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:47,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:47,2,7,0,0,0,0,0,6,5,7,0,0,0
AgeMeasurement:47,2,10,0,0,4,6,0,0,0,0,0,0,5
AgeMeasurement:47,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:47,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:48,2,1,0,1,0,0,4,0,0,0,6,0,0
AgeMeasurement:48,2,0,0,1,22,14,8,14,18,8,6,18,6
AgeMeasurement:48,2,9,0,0,5,14,0,14,18,8,0,18,6
AgeMeasurement:48,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:48,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:48,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:48,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:48,2,7,0,0,0,0,0,1,6,8,0,0,0
AgeMeasurement:48,2,10,0,0,5,1,0,0,0,0,0,0,6
AgeMeasurement:48,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:48,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:49,2,1,0,2,0,0,5,0,0,0,1,0,0
AgeMeasurement:49,2,0,0,2,23,15,9,15,19,9,7,19,7
AgeMeasurement:49,2,9,0,0,6,2,0,15,19,9,0,19,7
AgeMeasurement:49,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:49,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:49,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:49,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:49,2,7,0,0,0,0,0,2,7,9,0,0,0
AgeMeasurement:49,2,10,0,0,6,2,0,0,0,0,0,0,7
AgeMeasurement:49,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:49,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:50,2,1,0,3,0,0,6,0,0,0,2,0,0
AgeMeasurement:50,2,0,0,3,24,16,10,16,20,10,8,1,8
AgeMeasurement:50,2,9,0,0,7,3,0,16,20,10,0,1,8
AgeMeasurement:50,2,4,0,0,0,0,6,0,0,0,0,0,0
AgeMeasurement:50,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:50,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:50,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:50,2,7,0,0,0,0,0,3,8,10,0,0,0
AgeMeasurement:50,2,10,0,0,7,3,0,0,0,0,0,0,8
AgeMeasurement:50,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:50,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:51,2,1,0,4,0,0,7,0,0,0,3,0,0
AgeMeasurement:51,2,0,0,4,25,17,11,17,21,11,3,2,9
AgeMeasurement:51,2,9,0,0,8,4,0,17,21,11,0,2,9
AgeMeasurement:51,2,4,0,0,0,0,7,0,0,0,0,0,0
AgeMeasurement:51,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:51,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:51,2,5,0,0,0,0,0,4,2,0,0,0,0
AgeMeasurement:51,2,7,0,0,0,0,0,4,2,11,0,0,0
AgeMeasurement:51,2,10,0,0,1,4,0,0,0,0,0,0,9
AgeMeasurement:51,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:51,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:52,2,1,0,5,0,0,1,0,0,0,4,0,0
AgeMeasurement:52,2,0,0,5,26,18,12,18,22,12,4,3,10
AgeMeasurement:52,2,9,0,0,9,5,0,18,3,12,0,3,10
AgeMeasurement:52,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:52,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:52,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:52,2,5,0,0,0,0,0,5,3,0,0,0,0
AgeMeasurement:52,2,7,0,0,0,0,0,5,3,12,0,0,0
AgeMeasurement:52,2,10,0,0,2,5,0,0,0,0,0,0,10
AgeMeasurement:52,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:52,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:53,2,1,0,6,0,0,2,0,0,0,5,0,0
AgeMeasurement:53,2,0,0,6,27,19,13,19,4,13,5,4,11
AgeMeasurement:53,2,9,0,0,10,6,0,19,4,13,0,4,11
AgeMeasurement:53,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:53,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:53,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:53,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:53,2,7,0,0,0,0,0,6,4,13,0,0,0
AgeMeasurement:53,2,10,0,0,3,6,0,0,0,0,0,0,11
AgeMeasurement:53,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:53,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:54,2,1,0,7,0,0,3,0,0,0,6,0,0
AgeMeasurement:54,2,0,0,7,28,20,3,20,5,14,6,5,12
AgeMeasurement:54,2,9,0,0,11,7,0,20,5,14,0,5,12
AgeMeasurement:54,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:54,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:54,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:54,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:54,2,7,0,0,0,0,0,1,5,14,0,0,0
AgeMeasurement:54,2,10,0,0,4,1,0,0,0,0,0,0,12
AgeMeasurement:54,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:54,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:55,2,1,0,8,0,0,4,0,0,0,1,0,0
AgeMeasurement:55,2,0,0,8,29,21,4,21,6,15,7,6,13
AgeMeasurement:55,2,9,0,0,12,8,0,2,6,15,0,6,13
AgeMeasurement:55,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:55,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:55,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:55,2,5,0,0,0,0,0,2,3,0,0,0,0
AgeMeasurement:55,2,7,0,0,0,0,0,2,6,15,0,0,0
AgeMeasurement:55,2,10,0,0,5,2,0,0,0,0,0,0,13
AgeMeasurement:55,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:55,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:56,2,1,0,9,0,0,5,0,0,0,2,0,0
AgeMeasurement:56,2,0,0,9,30,22,5,3,7,16,8,7,14
AgeMeasurement:56,2,9,0,0,13,9,0,3,7,16,0,7,14
AgeMeasurement:56,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:56,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:56,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:56,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:56,2,7,0,0,0,0,0,3,7,16,0,0,0
AgeMeasurement:56,2,10,0,0,6,3,0,0,0,0,0,0,14
AgeMeasurement:56,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:56,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:57,2,1,0,1,0,0,6,0,0,0,3,0,0
AgeMeasurement:57,2,0,0,1,31,23,6,4,8,17,9,8,15
AgeMeasurement:57,2,9,0,0,14,10,0,4,8,17,0,8,15
AgeMeasurement:57,2,4,0,0,0,0,6,0,0,0,0,0,0
AgeMeasurement:57,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:57,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:57,2,5,0,0,0,0,0,4,2,0,0,0,0
AgeMeasurement:57,2,7,0,0,0,0,0,4,2,17,0,0,0
AgeMeasurement:57,2,10,0,0,1,4,0,0,0,0,0,0,15
AgeMeasurement:57,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:57,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:58,2,1,0,2,0,0,1,0,0,0,4,0,0
AgeMeasurement:58,2,0,0,2,32,24,7,5,9,18,10,9,16
AgeMeasurement:58,2,9,0,0,15,11,0,5,9,18,0,9,1
AgeMeasurement:58,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:58,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:58,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:58,2,5,0,0,0,0,0,5,1,0,0,0,0
AgeMeasurement:58,2,7,0,0,0,0,0,5,3,18,0,0,0
AgeMeasurement:58,2,10,0,0,2,5,0,0,0,0,0,0,1
AgeMeasurement:58,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:58,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:59,2,1,0,3,0,0,2,0,0,0,1,0,0
AgeMeasurement:59,2,0,0,3,33,25,8,6,10,19,11,10,17
AgeMeasurement:59,2,9,0,0,16,12,0,6,10,1,0,10,2
AgeMeasurement:59,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:59,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:59,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:59,2,5,0,0,0,0,0,6,2,0,0,0,0
AgeMeasurement:59,2,7,0,0,0,0,0,6,4,1,0,0,0
AgeMeasurement:59,2,10,0,0,3,6,0,0,0,0,0,0,2
AgeMeasurement:59,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:59,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:60,2,1,0,4,0,0,3,0,0,0,2,0,0
AgeMeasurement:60,2,0,0,4,34,26,9,7,11,20,2,11,18
AgeMeasurement:60,2,9,0,0,17,13,0,7,11,2,0,11,3
AgeMeasurement:60,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:60,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:60,2,6,0,0,0,0,0,0,3,0,0,0,0
AgeMeasurement:60,2,5,0,0,0,0,0,1,3,0,0,0,0
AgeMeasurement:60,2,7,0,0,0,0,0,1,5,2,0,0,0
AgeMeasurement:60,2,10,0,0,4,1,0,0,0,0,0,0,3
AgeMeasurement:60,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:60,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:61,2,1,0,5,0,0,4,0,0,0,3,0,0
AgeMeasurement:61,2,0,0,5,35,27,10,8,12,3,3,12,19
AgeMeasurement:61,2,9,0,0,18,14,0,8,12,3,0,12,4
AgeMeasurement:61,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:61,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:61,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:61,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:61,2,7,0,0,0,0,0,2,6,3,0,0,0
AgeMeasurement:61,2,10,0,0,5,2,0,0,0,0,0,0,4
AgeMeasurement:61,2,2,0,0,5,0,0,0,0,0,0,0,0
AgeMeasurement:61,2,3,0,0,0,2,0,0,0,0,0,0,0
AgeMeasurement:62,2,1,0,6,0,0,5,0,0,0,4,0,0
AgeMeasurement:62,2,0,0,6,19,28,11,9,13,4,4,13,20
AgeMeasurement:62,2,9,0,0,19,15,0,9,13,4,0,13,5
AgeMeasurement:62,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:62,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:62,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:62,2,5,0,0,0,0,0,3,1,0,0,0,0
AgeMeasurement:62,2,7,0,0,0,0,0,3,7,4,0,0,0
AgeMeasurement:62,2,10,0,0,6,3,0,0,0,0,0,0,5
AgeMeasurement:62,2,2,0,0,6,0,0,0,0,0,0,0,0
AgeMeasurement:62,2,3,0,0,0,3,0,0,0,0,0,0,0
AgeMeasurement:63,2,1,0,7,0,0,1,0,0,0,5,0,0
AgeMeasurement:63,2,0,0,7,20,29,12,10,14,5,5,14,21
AgeMeasurement:63,2,9,0,0,7,16,0,10,14,5,0,14,6
AgeMeasurement:63,2,4,0,0,0,0,1,0,0,0,0,0,0
AgeMeasurement:63,2,8,0,0,0,0,0,0,0,0,5,0,0
AgeMeasurement:63,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:63,2,5,0,0,0,0,0,4,1,0,0,0,0
AgeMeasurement:63,2,7,0,0,0,0,0,4,8,5,0,0,0
AgeMeasurement:63,2,10,0,0,7,4,0,0,0,0,0,0,6
AgeMeasurement:63,2,2,0,0,7,0,0,0,0,0,0,0,0
AgeMeasurement:63,2,3,0,0,0,4,0,0,0,0,0,0,0
AgeMeasurement:64,2,1,0,8,0,0,2,0,0,0,6,0,0
AgeMeasurement:64,2,0,0,8,21,30,2,11,15,6,6,15,22
AgeMeasurement:64,2,9,0,0,8,17,0,11,15,6,0,15,7
AgeMeasurement:64,2,4,0,0,0,0,2,0,0,0,0,0,0
AgeMeasurement:64,2,8,0,0,0,0,0,0,0,0,6,0,0
AgeMeasurement:64,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:64,2,5,0,0,0,0,0,5,2,0,0,0,0
AgeMeasurement:64,2,7,0,0,0,0,0,5,2,6,0,0,0
AgeMeasurement:64,2,10,0,0,1,5,0,0,0,0,0,0,7
AgeMeasurement:64,2,2,0,0,1,0,0,0,0,0,0,0,0
AgeMeasurement:64,2,3,0,0,0,5,0,0,0,0,0,0,0
AgeMeasurement:65,2,1,0,9,0,0,3,0,0,0,1,0,0
AgeMeasurement:65,2,0,0,9,22,31,3,12,16,7,7,16,23
AgeMeasurement:65,2,9,0,0,9,6,0,12,16,7,0,16,8
AgeMeasurement:65,2,4,0,0,0,0,3,0,0,0,0,0,0
AgeMeasurement:65,2,8,0,0,0,0,0,0,0,0,1,0,0
AgeMeasurement:65,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:65,2,5,0,0,0,0,0,6,1,0,0,0,0
AgeMeasurement:65,2,7,0,0,0,0,0,6,3,7,0,0,0
AgeMeasurement:65,2,10,0,0,2,6,0,0,0,0,0,0,8
AgeMeasurement:65,2,2,0,0,2,0,0,0,0,0,0,0,0
AgeMeasurement:65,2,3,0,0,0,6,0,0,0,0,0,0,0
AgeMeasurement:66,2,1,0,10,0,0,4,0,0,0,2,0,0
AgeMeasurement:66,2,0,0,10,23,7,4,13,17,8,8,17,24
AgeMeasurement:66,2,9,0,0,10,7,0,13,17,8,0,17,9
AgeMeasurement:66,2,4,0,0,0,0,4,0,0,0,0,0,0
AgeMeasurement:66,2,8,0,0,0,0,0,0,0,0,2,0,0
AgeMeasurement:66,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:66,2,5,0,0,0,0,0,7,1,0,0,0,0
AgeMeasurement:66,2,7,0,0,0,0,0,7,4,8,0,0,0
AgeMeasurement:66,2,10,0,0,3,7,0,0,0,0,0,0,9
AgeMeasurement:66,2,2,0,0,3,0,0,0,0,0,0,0,0
AgeMeasurement:66,2,3,0,0,0,7,0,0,0,0,0,0,0
AgeMeasurement:67,2,1,0,1,0,0,5,0,0,0,3,0,0
AgeMeasurement:67,2,0,0,1,24,8,5,14,18,9,9,18,25
AgeMeasurement:67,2,9,0,0,11,8,0,14,18,9,0,18,10
AgeMeasurement:67,2,4,0,0,0,0,5,0,0,0,0,0,0
AgeMeasurement:67,2,8,0,0,0,0,0,0,0,0,3,0,0
AgeMeasurement:67,2,6,0,0,0,0,0,0,2,0,0,0,0
AgeMeasurement:67,2,5,0,0,0,0,0,1,2,0,0,0,0
AgeMeasurement:67,2,7,0,0,0,0,0,1,5,9,0,0,0
AgeMeasurement:67,2,10,0,0,4,1,0,0,0,0,0,0,10
AgeMeasurement:67,2,2,0,0,4,0,0,0,0,0,0,0,0
AgeMeasurement:67,2,3,0,0,0,1,0,0,0,0,0,0,0
AgeMeasurement:68,2,1,0,2,0,0,6,0,0,0,4,0,0
AgeMeasurement:68,2,0,0,2,25,9,6,15,19,10,10,1,26
AgeMeasurement:68,2,9,0,0,12,9,0,15,19,10,0,1,11
AgeMeasurement:68,2,4,0,0,0,0,6,0,0,0,0,0,0
AgeMeasurement:68,2,8,0,0,0,0,0,0,0,0,4,0,0
AgeMeasurement:68,2,6,0,0,0,0,0,0,1,0,0,0,0
AgeMeasurement:68,2,5,0,0,0,0,0,2,1,0,0,0,0
AgeMeasurement:68,2,7,0,0,0,0,0,2,6,10,0,0,0
